40070256;50153210;1008;2000
40072313;50153210;1008;2000
40067191;50153210;1008;2000
40068452;50153210;1008;2000
40068451;50153210;1008;2000
40068448;50153210;1008;2000
40070034;50153210;1008;2000
40070019;50153210;1008;2000
40022931;50004995;1008;2000
40022676;50004995;1008;2000
40022931;50005065;1008;2000
40022931;50005066;1008;2000
40022680;50005066;1008;2000
40022931;50005067;1008;2000
40070852;50123593;1008;2000
40070846;50123593;1008;2000
40073070;50123593;1008;2000
40064098;50123593;1008;2000
40068470;50123593;1008;2000
40068468;50123593;1008;2000
40070828;50123593;1008;2000
40094367;50123593;1008;2000
40068485;50123593;1008;2000
40068484;50123593;1008;2000
40068483;50123593;1008;2000
40068481;50123593;1008;2000
40054752;50195803;1008;2000
40070817;50103887;1008;2000
40073949;50103887;1008;2000
40070254;50103887;1008;2000
40070025;50103887;1008;2000
40067187;50103887;1008;2000
40067185;50103887;1008;2000
40067183;50103887;1008;2000
40067173;50103887;1008;2000
40070282;50103887;1008;2000
40067160;50103887;1008;2000
40064186;50103887;1008;2000
50088771;50079427;1008;2000
50111809;50039257;1008;2000
40057885;50164385;1008;2000
50111809;50039260;1008;2000
50088772;50131727;1008;2000
50081246;50080537;1008;2000
50081232;50080537;1008;2000
50082668;50080537;1008;2000
50082665;50080537;1008;2000
50162303;50080537;1008;2000
50099226;50080537;1008;2000
50168661;50080537;1008;2000
50080538;50080537;1008;2000
50081269;50186790;1008;2000
50081268;50186790;1008;2000
50081255;50186790;1008;2000
50081251;50186790;1008;2000
50081275;50186790;1008;2000
50088409;50132277;1008;2000
50088411;50132277;1008;2000
50183538;50132277;1008;2000
50081268;50184343;1008;2000
50081275;50184343;1008;2000
40097343;50184343;1008;2000
40084445;50184343;1008;2000
40074665;50184343;1008;2000
50149795;50198914;1008;2000
40092616;50198914;1008;2000
50081290;50081283;1008;2000
50081282;50081285;1008;2000
50078921;50039261;1008;2000
50084732;50039262;1008;2000
50084732;50039263;1008;2000
50078921;50039265;1008;2000
50081260;50164235;1008;2000
40083324;50164235;1008;2000
50081182;50111844;1008;2000
50157481;50111844;1008;2000
50159744;50111844;1008;2000
50081249;50108510;1008;2000
50081248;50108510;1008;2000
50081240;50108510;1008;2000
50109976;50108510;1008;2000
50151618;50108510;1008;2000
50151474;50108510;1008;2000
50130288;50108510;1008;2000
50168661;50108510;1008;2000
50184085;50108510;1008;2000
50080535;50108510;1008;2000
40059711;50084673;1008;2000
40089877;50084673;1008;2000
50091617;50078911;1008;2000
50074658;50078911;1008;2000
40094804;50078911;1008;2000
50072286;50078911;1008;2000
50072288;50078911;1008;2000
50074654;50078911;1008;2000
50074650;50078911;1008;2000
50074646;50078911;1008;2000
50074642;50078911;1008;2000
50141185;50078911;1008;2000
50072291;50078911;1008;2000
50072564;50078911;1008;2000
40086306;50078911;1008;2000
40092405;50078911;1008;2000
40084955;50078911;1008;2000
40079383;50078911;1008;2000
40091482;50078911;1008;2000
40098297;50078911;1008;2000
50088773;50106793;1008;2000
40097281;50106793;1008;2000
50089489;50117067;1008;2000
50140677;50103047;1008;2000
50100712;50103047;1008;2000
50190809;50103047;1008;2000
50085605;50103047;1008;2000
50087609;50103047;1008;2000
50087606;50103047;1008;2000
50087605;50103047;1008;2000
50087600;50103047;1008;2000
40093987;50103047;1008;2000
40085840;50103047;1008;2000
50111661;50103047;1008;2000
50092607;50103047;1008;2000
50105286;50102030;1008;2000
50088799;50102030;1008;2000
50100712;50164065;1008;2000
50135365;50164065;1008;2000
50087603;50164065;1008;2000
50133484;50164065;1008;2000
50111661;50164065;1008;2000
50079583;50164065;1008;2000
50092607;50164065;1008;2000
50089523;50107754;1008;2000
50133145;50107754;1008;2000
50092609;50107754;1008;2000
40064191;50110678;1008;2000
40064189;50110678;1008;2000
40062228;50110678;1008;2000
40069674;50110678;1008;2000
40062723;50110678;1008;2000
40062722;50110678;1008;2000
40062721;50110678;1008;2000
40070009;50110678;1008;2000
40070007;50110678;1008;2000
40064680;50110678;1008;2000
40062981;50110678;1008;2000
40068433;50110678;1008;2000
40067193;50110678;1008;2000
40067019;50110678;1008;2000
40061965;50110678;1008;2000
40063241;50110678;1008;2000
40064979;50110678;1008;2000
40064124;50098306;1008;2000
40070263;50098306;1008;2000
40071622;50098306;1008;2000
40067971;50098306;1008;2000
40067970;50098306;1008;2000
40071805;50098306;1008;2000
40071625;50098306;1008;2000
40072307;50098306;1008;2000
40068449;50098306;1008;2000
40068446;50098306;1008;2000
40070034;50098306;1008;2000
40070033;50098306;1008;2000
40071508;50098306;1008;2000
50081217;50084669;1008;2000
50081215;50084669;1008;2000
50081209;50084669;1008;2000
50081206;50084669;1008;2000
50143035;50078098;1008;2000
50107167;50160468;1008;2000
40087681;50139033;1008;2000
40088085;50139033;1008;2000
40096952;50139033;1008;2000
40076627;50139033;1008;2000
40073068;50139033;1008;2000
40089295;50139033;1008;2000
40089769;50139033;1008;2000
50147194;50088504;1008;2000
50109913;50102634;1008;2000
50173166;50050661;1008;2000
50147194;50050661;1008;2000
50147194;50129351;1008;2000
50147194;50048113;1008;2000
50147194;50116380;1008;2000
50173166;50053326;1008;2000
50173166;50147369;1008;2000
50109913;50147369;1008;2000
40068438;50021928;1008;2000
40068438;50021930;1008;2000
40068436;50021930;1008;2000
40070259;50027352;1008;2000
40068438;50027352;1008;2000
40068433;50027352;1008;2000
40068293;50027352;1008;2000
50100712;50110019;1008;2000
50092601;50110019;1008;2000
50087606;50110019;1008;2000
40093210;50110019;1008;2000
40086746;50110019;1008;2000
50111977;50110019;1008;2000
50150651;50110019;1008;2000
50092610;50110019;1008;2000
50135365;50158960;1008;2000
50092604;50158960;1008;2000
50087600;50158960;1008;2000
40097185;50158960;1008;2000
40092571;50158960;1008;2000
40094637;50158960;1008;2000
40085840;50158960;1008;2000
50101486;50158960;1008;2000
50134597;50158960;1008;2000
50111661;50158960;1008;2000
40070273;50138242;1008;2000
40058933;50138242;1008;2000
40056987;50138242;1008;2000
40059692;50138242;1008;2000
40061652;50138242;1008;2000
40056986;50138242;1008;2000
40059366;50138242;1008;2000
40061646;50138242;1008;2000
40061645;50138242;1008;2000
40069682;50138242;1008;2000
40059031;50138242;1008;2000
40062245;50138242;1008;2000
40061677;50138242;1008;2000
40061651;50138242;1008;2000
50192444;50072333;1008;2000
50072332;50072333;1008;2000
50193723;50072334;1008;2000
50158352;50072334;1008;2000
50072331;50072334;1008;2000
50191064;50072334;1008;2000
40068984;50103526;1008;2000
40072668;50103526;1008;2000
40070270;50119398;1008;2000
40064124;50119398;1008;2000
40070263;50119398;1008;2000
40067971;50119398;1008;2000
40070258;50119398;1008;2000
40072314;50119398;1008;2000
40068428;50119398;1008;2000
40070030;50119398;1008;2000
40067175;50119398;1008;2000
40071524;50119398;1008;2000
40071508;50119398;1008;2000
40064129;50119398;1008;2000
50124555;50119398;1008;2000
50121077;50196840;1008;2000
50151227;50196840;1008;2000
50182274;50196840;1008;2000
50195030;50196840;1008;2000
50093705;50189642;1008;2000
50128851;50189642;1008;2000
50092601;50189642;1008;2000
50089523;50189642;1008;2000
50087604;50189642;1008;2000
40090730;50189642;1008;2000
40073632;50189642;1008;2000
40093210;50189642;1008;2000
40068473;50167757;1008;2000
40070850;50167757;1008;2000
40070846;50167757;1008;2000
40070271;50167757;1008;2000
40067156;50167757;1008;2000
40070283;50167757;1008;2000
40060139;50167757;1008;2000
40058933;50167757;1008;2000
40059725;50167757;1008;2000
40057090;50167757;1008;2000
40062725;50167757;1008;2000
40059027;50167757;1008;2000
40059571;50167757;1008;2000
40060367;50167757;1008;2000
40060364;50167757;1008;2000
40060362;50167757;1008;2000
40072412;50167757;1008;2000
40070280;50167757;1008;2000
40061842;50167757;1008;2000
40061976;50167757;1008;2000
40061974;50167757;1008;2000
40061647;50167757;1008;2000
40068494;50167757;1008;2000
40068492;50167757;1008;2000
40064983;50167757;1008;2000
40064057;50167757;1008;2000
40067154;50167757;1008;2000
50086927;50159854;1008;2000
50084793;50159854;1008;2000
50074667;50159854;1008;2000
50074661;50159854;1008;2000
50072287;50159854;1008;2000
50074648;50159854;1008;2000
50074642;50159854;1008;2000
50074655;50159854;1008;2000
50141185;50159854;1008;2000
50072558;50159854;1008;2000
50072557;50159854;1008;2000
40089939;50159854;1008;2000
40093912;50159854;1008;2000
50128648;50159854;1008;2000
50152305;50178626;1008;2000
50131883;50117631;1008;2000
50140812;50153743;1008;2000
50106432;50153743;1008;2000
50173235;50139263;1008;2000
50184056;50133718;1008;2000
50140812;50133718;1008;2000
50106432;50133718;1008;2000
40060339;50160818;1008;2000
40079960;50072389;1008;2000
40083324;50072389;1008;2000
50107534;50193283;1008;2000
50134783;50193283;1008;2000
50110338;50193283;1008;2000
50107534;50125337;1008;2000
50112016;50125337;1008;2000
50134783;50174994;1008;2000
50110338;50174994;1008;2000
50154346;50074732;1008;2000
50081193;50097565;1008;2000
50097398;50097565;1008;2000
40073106;50097565;1008;2000
50110091;50150846;1008;2000
50152305;50150846;1008;2000
50163234;50122514;1008;2000
50116445;50122514;1008;2000
50116445;50137938;1008;2000
50154763;50128375;1008;2000
40054071;50196822;1008;2000
40054520;50196822;1008;2000
40062228;50074594;1008;2000
40069667;50074594;1008;2000
40067145;50074594;1008;2000
40070251;50074594;1008;2000
40063237;50074594;1008;2000
40062722;50074594;1008;2000
40070007;50074594;1008;2000
40089061;50074594;1008;2000
40065276;50074594;1008;2000
40062385;50074594;1008;2000
40067033;50074594;1008;2000
40071942;50074594;1008;2000
40070254;50074594;1008;2000
40067172;50074594;1008;2000
40072312;50074594;1008;2000
40070276;50074594;1008;2000
40067603;50074594;1008;2000
40062200;50074594;1008;2000
50120088;50166779;1008;2000
50120088;50117362;1008;2000
50127943;50117362;1008;2000
50120107;50160307;1008;2000
50127943;50160307;1008;2000
50127943;50114138;1008;2000
50122812;50057447;1008;2000
50140677;50057447;1008;2000
50190809;50057447;1008;2000
50140677;50050661;1008;2000
50135365;50050661;1008;2000
50190809;50050041;1008;2000
50100712;50048113;1008;2000
50122812;50056925;1008;2000
50190809;50056925;1008;2000
50162756;50056925;1008;2000
50166880;50054484;1008;2000
50162756;50054484;1008;2000
50140677;50156168;1008;2000
50100712;50156168;1008;2000
50135365;50156168;1008;2000
50160552;50089734;1008;2000
50122812;50093315;1008;2000
50116281;50093315;1008;2000
40070277;50089666;1008;2000
40065063;50089666;1008;2000
40062248;50089666;1008;2000
40062247;50089666;1008;2000
40067498;50089666;1008;2000
40062195;50089666;1008;2000
40063237;50089666;1008;2000
40072430;50089666;1008;2000
40062723;50089666;1008;2000
40062722;50089666;1008;2000
50150931;50089666;1008;2000
40065275;50089666;1008;2000
40069925;50089666;1008;2000
40068877;50089666;1008;2000
40070248;50089666;1008;2000
40070005;50089666;1008;2000
40066963;50089666;1008;2000
40070276;50089666;1008;2000
40064056;50089666;1008;2000
40067605;50089666;1008;2000
40064822;50015838;1008;2000
40067162;50015837;1008;2000
40067161;50015837;1008;2000
40064821;50015837;1008;2000
40054242;50005077;1008;2000
40022683;50005077;1008;2000
40054630;50005078;1008;2000
40054630;50005079;1008;2000
40054630;50005080;1008;2000
40022681;50005081;1008;2000
40022683;50012156;1008;2000
40054244;50012157;1008;2000
50087602;50111227;1008;2000
40078839;50111227;1008;2000
40070830;50121243;1008;2000
40073072;50121243;1008;2000
40073069;50121243;1008;2000
40068504;50121243;1008;2000
40068503;50121243;1008;2000
40067164;50121243;1008;2000
40073389;50121243;1008;2000
40082124;50121243;1008;2000
40082620;50121243;1008;2000
40063564;50121243;1008;2000
40063563;50121243;1008;2000
40068471;50121243;1008;2000
40068468;50121243;1008;2000
40068467;50121243;1008;2000
40070834;50121243;1008;2000
40067166;50121243;1008;2000
40063571;50121243;1008;2000
40063567;50121243;1008;2000
40068484;50121243;1008;2000
40098934;50074732;1008;2000
50192199;50074735;1008;2000
40067832;50074735;1008;2000
50117597;50145743;1008;2000
50179808;50145743;1008;2000
50125197;50100144;1008;2000
50179808;50100144;1008;2000
50184959;50138130;1008;2000
50187304;50039255;1008;2000
50147054;50039255;1008;2000
50074510;50039255;1008;2000
50074509;50039255;1008;2000
50133153;50039256;1008;2000
50187304;50039257;1008;2000
50118338;50039258;1008;2000
50118338;50039259;1008;2000
50187304;50039260;1008;2000
50100383;50039260;1008;2000
50147054;50039262;1008;2000
50133153;50039262;1008;2000
50074509;50039264;1008;2000
50133153;50039265;1008;2000
50074509;50039265;1008;2000
50074511;50039253;1008;2000
50100383;50039254;1008;2000
50100804;50074622;1008;2000
50074620;50074622;1008;2000
50167547;50074623;1008;2000
50100804;50074625;1008;2000
50074629;50074631;1008;2000
50149652;50074632;1008;2000
50152149;50138878;1008;2000
50088391;50138878;1008;2000
50088390;50122792;1008;2000
50147235;50154058;1008;2000
50129092;50167029;1008;2000
50151670;50117285;1008;2000
40064287;50114368;1008;2000
40064286;50114368;1008;2000
40091491;50114368;1008;2000
40060137;50114368;1008;2000
40057211;50114368;1008;2000
40062708;50114368;1008;2000
40066780;50032073;1008;2000
40069925;50032073;1008;2000
40071534;50027446;1008;2000
40067032;50027446;1008;2000
40067031;50028629;1008;2000
40066781;50027775;1008;2000
40066780;50027775;1008;2000
40066781;50040347;1008;2000
40066780;50040347;1008;2000
50174958;50093314;1008;2000
50074664;50093314;1008;2000
50074662;50093314;1008;2000
50074654;50093314;1008;2000
50074656;50093314;1008;2000
50141185;50093314;1008;2000
50150535;50093314;1008;2000
50072292;50093314;1008;2000
50072291;50093314;1008;2000
50072567;50093314;1008;2000
40086306;50093314;1008;2000
40088707;50093314;1008;2000
40097374;50093314;1008;2000
40089939;50093314;1008;2000
40073656;50093314;1008;2000
40095821;50093314;1008;2000
40082422;50093314;1008;2000
40088796;50093314;1008;2000
40075366;50093314;1008;2000
50091620;50093315;1008;2000
40077803;50093315;1008;2000
40086746;50093315;1008;2000
50101486;50093315;1008;2000
50150651;50093315;1008;2000
50168253;50093315;1008;2000
40090653;50133733;1008;2000
40064209;50140986;1008;2000
40070203;50192705;1008;2000
40070202;50192705;1008;2000
40070201;50192705;1008;2000
40070201;50139742;1008;2000
40064213;50139742;1008;2000
50081230;50166033;1008;2000
50081194;50166033;1008;2000
50193916;50166033;1008;2000
50096920;50166033;1008;2000
50195196;50166033;1008;2000
40058985;50185004;1008;2000
50115534;50182831;1008;2000
50081249;50159154;1008;2000
50081247;50159154;1008;2000
50081244;50159154;1008;2000
50081240;50159154;1008;2000
50081238;50159154;1008;2000
50081233;50159154;1008;2000
50109976;50159154;1008;2000
50181431;50159154;1008;2000
50126538;50159154;1008;2000
50080538;50159154;1008;2000
50094046;50107227;1008;2000
50171393;50179055;1008;2000
40064408;50028202;1008;2000
40064705;50028646;1008;2000
50158842;50155703;1008;2000
50135623;50187658;1008;2000
50184709;50187658;1008;2000
40090653;50146518;1008;2000
50172982;50168887;1008;2000
50181930;50168887;1008;2000
40073312;50143303;1008;2000
40054049;50143303;1008;2000
40056212;50143303;1008;2000
40057415;50143303;1008;2000
40055870;50143303;1008;2000
40057099;50143303;1008;2000
40056984;50143303;1008;2000
40058506;50143303;1008;2000
40060349;50143303;1008;2000
40058184;50143303;1008;2000
40055527;50143303;1008;2000
40060342;50143303;1008;2000
40057431;50143303;1008;2000
40071824;50186985;1008;2000
40071823;50186985;1008;2000
40081249;50186985;1008;2000
40069563;50186985;1008;2000
40056381;50163977;1008;2000
40022997;50163977;1008;2000
40054633;50163977;1008;2000
40054069;50163977;1008;2000
40054051;50163977;1008;2000
40054047;50163977;1008;2000
40057101;50163977;1008;2000
40054607;50163977;1008;2000
40022809;50163977;1008;2000
40058282;50163977;1008;2000
40056984;50163977;1008;2000
40056545;50163977;1008;2000
40060342;50163977;1008;2000
40081364;50186985;1008;2000
40081357;50186985;1008;2000
40092888;50186985;1008;2000
40079464;50186985;1008;2000
40070804;50186985;1008;2000
40072310;50186985;1008;2000
40089295;50186985;1008;2000
40071823;50164789;1008;2000
40085976;50164789;1008;2000
40069563;50164789;1008;2000
40095173;50164789;1008;2000
40097018;50164789;1008;2000
40070528;50164789;1008;2000
40068946;50164789;1008;2000
40070743;50164789;1008;2000
40089295;50164789;1008;2000
40089621;50164789;1008;2000
50191891;50096906;1008;2000
40074811;50096906;1008;2000
40080269;50096906;1008;2000
40071532;50096906;1008;2000
40064414;50096906;1008;2000
40086377;50096906;1008;2000
40064076;50156977;1008;2000
40068877;50156977;1008;2000
40070005;50156977;1008;2000
40070004;50156977;1008;2000
40064056;50156977;1008;2000
40067604;50156977;1008;2000
40067602;50156977;1008;2000
40070026;50156977;1008;2000
40070260;50156977;1008;2000
40068436;50156977;1008;2000
40068293;50156977;1008;2000
40071943;50156977;1008;2000
40071705;50109011;1008;2000
40082123;50109011;1008;2000
40095173;50109011;1008;2000
40083013;50109011;1008;2000
40085511;50109011;1008;2000
40079464;50109011;1008;2000
40070810;50109011;1008;2000
40070809;50109011;1008;2000
40070805;50109011;1008;2000
40073068;50109011;1008;2000
40072310;50109011;1008;2000
40072309;50109011;1008;2000
50135365;50129351;1008;2000
40090730;50111948;1008;2000
40093987;50111948;1008;2000
40087511;50111948;1008;2000
50087606;50111948;1008;2000
50079572;50111948;1008;2000
50092612;50111948;1008;2000
50092606;50111948;1008;2000
50092604;50111948;1008;2000
50092602;50111948;1008;2000
50092603;50111948;1008;2000
50133484;50111948;1008;2000
50177819;50111948;1008;2000
50111977;50111948;1008;2000
50150651;50111948;1008;2000
50079583;50111948;1008;2000
50122812;50111948;1008;2000
50100712;50111948;1008;2000
40088346;50125818;1008;2000
40088328;50125818;1008;2000
40094872;50125818;1008;2000
50087605;50125818;1008;2000
50087604;50125818;1008;2000
50124588;50169861;1008;2000
50084678;50169861;1008;2000
50088798;50169861;1008;2000
50182274;50169861;1008;2000
50124588;50178927;1008;2000
50087975;50178927;1008;2000
50109389;50178927;1008;2000
50087975;50138738;1008;2000
50195030;50138738;1008;2000
40077803;50179680;1008;2000
40088328;50179680;1008;2000
50088774;50179680;1008;2000
40072315;50119248;1008;2000
50087607;50179680;1008;2000
50128851;50179680;1008;2000
50177819;50179680;1008;2000
50145788;50179680;1008;2000
50134597;50179680;1008;2000
50166359;50179680;1008;2000
50102459;50179680;1008;2000
50092612;50125818;1008;2000
50092602;50125818;1008;2000
50140677;50125818;1008;2000
50091620;50135873;1008;2000
40096765;50135873;1008;2000
40086746;50135873;1008;2000
50089523;50135873;1008;2000
50087606;50135873;1008;2000
50092607;50135873;1008;2000
50085605;50135873;1008;2000
50128851;50135873;1008;2000
50177819;50135873;1008;2000
50115419;50135873;1008;2000
40089679;50135873;1008;2000
40059710;50133816;1008;2000
40059709;50133816;1008;2000
40067027;50133816;1008;2000
40060857;50133816;1008;2000
40063469;50133816;1008;2000
50166880;50138707;1008;2000
50160552;50138707;1008;2000
40090730;50147369;1008;2000
40097185;50147369;1008;2000
50159477;50147369;1008;2000
50088774;50147369;1008;2000
50087601;50147369;1008;2000
50087600;50147369;1008;2000
50092608;50147369;1008;2000
50092605;50147369;1008;2000
50092604;50147369;1008;2000
50088775;50147369;1008;2000
50177819;50147369;1008;2000
50133145;50147369;1008;2000
50102459;50147369;1008;2000
40059624;50123916;1008;2000
40067150;50123916;1008;2000
40070284;50123916;1008;2000
40058933;50123916;1008;2000
40057204;50123916;1008;2000
40057890;50123916;1008;2000
40059026;50123916;1008;2000
40056987;50123916;1008;2000
40057889;50123916;1008;2000
40059571;50123916;1008;2000
40060365;50123916;1008;2000
40060360;50123916;1008;2000
40078670;50123916;1008;2000
40061653;50123916;1008;2000
40061981;50123916;1008;2000
40061650;50123916;1008;2000
40067154;50123916;1008;2000
40061842;50123916;1008;2000
40061975;50123916;1008;2000
40061970;50123916;1008;2000
40077336;50123916;1008;2000
40061648;50123916;1008;2000
40061644;50123916;1008;2000
40068502;50123916;1008;2000
40070683;50123916;1008;2000
40062244;50123916;1008;2000
40069672;50123916;1008;2000
40061969;50123916;1008;2000
40059037;50123916;1008;2000
40054733;50137305;1008;2000
40056214;50137305;1008;2000
40055877;50137305;1008;2000
40055527;50137305;1008;2000
40060861;50137305;1008;2000
50166880;50179680;1008;2000
40088346;50129351;1008;2000
40093210;50129351;1008;2000
40081645;50129351;1008;2000
40088328;50129351;1008;2000
40094637;50129351;1008;2000
40087511;50129351;1008;2000
50159477;50129351;1008;2000
50087605;50129351;1008;2000
40078839;50129351;1008;2000
50092609;50129351;1008;2000
50087609;50129351;1008;2000
50150651;50129351;1008;2000
40070277;50140122;1008;2000
40065062;50140122;1008;2000
40069665;50140122;1008;2000
40069674;50140122;1008;2000
40062721;50140122;1008;2000
40062733;50140122;1008;2000
40070007;50140122;1008;2000
40064421;50140122;1008;2000
40061962;50140122;1008;2000
40062194;50140122;1008;2000
50160211;50140122;1008;2000
40070285;50140122;1008;2000
40064980;50140122;1008;2000
40062191;50140122;1008;2000
40068385;50140122;1008;2000
40069669;50140122;1008;2000
40067159;50140122;1008;2000
40064188;50140122;1008;2000
40064187;50140122;1008;2000
40070021;50140122;1008;2000
40067187;50140122;1008;2000
40067186;50140122;1008;2000
40072433;50140122;1008;2000
40067500;50140122;1008;2000
40062988;50140122;1008;2000
40068050;50140122;1008;2000
40067928;50140122;1008;2000
40070274;50140122;1008;2000
40071528;50140122;1008;2000
50100712;50147369;1008;2000
50162756;50147369;1008;2000
40072408;50112657;1008;2000
40072405;50112657;1008;2000
40072382;50112657;1008;2000
40072429;50112657;1008;2000
40060245;50112657;1008;2000
40057906;50112657;1008;2000
40070280;50112657;1008;2000
40061648;50112657;1008;2000
40070041;50112657;1008;2000
40068492;50112657;1008;2000
40031686;50112657;1008;2000
40068480;50112657;1008;2000
40059722;50112657;1008;2000
40062244;50112657;1008;2000
40058311;50112657;1008;2000
40062229;50187648;1008;2000
40072418;50187648;1008;2000
40072406;50187648;1008;2000
40059369;50187648;1008;2000
40060245;50187648;1008;2000
40063574;50187648;1008;2000
40057906;50187648;1008;2000
40059036;50187648;1008;2000
40059033;50187648;1008;2000
40061975;50187648;1008;2000
40077336;50187648;1008;2000
40062244;50187648;1008;2000
50166880;50135873;1008;2000
40092571;50132218;1008;2000
40087882;50132218;1008;2000
40088328;50132218;1008;2000
40078839;50132218;1008;2000
50092605;50132218;1008;2000
50088775;50132218;1008;2000
50079584;50132218;1008;2000
50116281;50132218;1008;2000
40088346;50138707;1008;2000
40093368;50138707;1008;2000
50087605;50138707;1008;2000
50087600;50138707;1008;2000
40066807;50135479;1008;2000
40083598;50135479;1008;2000
40078935;50135479;1008;2000
40070855;50135479;1008;2000
40068469;50135479;1008;2000
40070834;50135479;1008;2000
40070833;50135479;1008;2000
40070832;50135479;1008;2000
40070829;50135479;1008;2000
40070827;50135479;1008;2000
40067022;50135479;1008;2000
40063571;50135479;1008;2000
40063567;50135479;1008;2000
40032655;50135479;1008;2000
40031686;50135479;1008;2000
40068488;50135479;1008;2000
40068486;50135479;1008;2000
40070831;50135479;1008;2000
40070830;50135479;1008;2000
40078443;50135479;1008;2000
40068474;50135479;1008;2000
40080319;50107729;1008;2000
40067163;50107729;1008;2000
40071142;50107729;1008;2000
40094069;50107729;1008;2000
40076924;50107729;1008;2000
40084926;50107729;1008;2000
40072425;50107729;1008;2000
40063562;50107729;1008;2000
40070834;50107729;1008;2000
40070832;50107729;1008;2000
40067166;50107729;1008;2000
40063569;50107729;1008;2000
40063567;50107729;1008;2000
40068492;50107729;1008;2000
40064983;50107729;1008;2000
40068483;50107729;1008;2000
40070683;50107729;1008;2000
40070852;50107729;1008;2000
40070850;50107729;1008;2000
40070849;50107729;1008;2000
40090613;50107729;1008;2000
40067147;50151763;1008;2000
40067145;50151763;1008;2000
40070252;50151763;1008;2000
40070250;50151763;1008;2000
40069674;50151763;1008;2000
40062723;50151763;1008;2000
40070009;50151763;1008;2000
40089061;50151763;1008;2000
40064420;50151763;1008;2000
40065278;50151763;1008;2000
40067133;50151763;1008;2000
40067131;50151763;1008;2000
40062197;50151763;1008;2000
40062192;50151763;1008;2000
40067160;50151763;1008;2000
40063688;50151763;1008;2000
40070012;50151763;1008;2000
40065275;50151763;1008;2000
40066963;50151763;1008;2000
40070841;50151763;1008;2000
40070022;50151763;1008;2000
40067187;50151763;1008;2000
40067500;50151763;1008;2000
40067605;50151763;1008;2000
40067603;50151763;1008;2000
40062980;50151763;1008;2000
40068072;50151763;1008;2000
40068437;50151763;1008;2000
40071943;50151763;1008;2000
40073066;50151763;1008;2000
40073077;50151763;1008;2000
40069665;50113352;1008;2000
40069664;50113352;1008;2000
40070286;50113352;1008;2000
40067195;50113352;1008;2000
40062733;50113352;1008;2000
40064421;50113352;1008;2000
40061962;50113352;1008;2000
40067140;50113352;1008;2000
40067130;50113352;1008;2000
40061964;50113352;1008;2000
40062199;50113352;1008;2000
40070243;50113352;1008;2000
40066778;50113352;1008;2000
40071535;50113352;1008;2000
40067032;50113352;1008;2000
40067031;50113352;1008;2000
40062987;50113352;1008;2000
40062984;50113352;1008;2000
40097386;50113352;1008;2000
40067928;50113352;1008;2000
40072304;50113352;1008;2000
40068433;50113352;1008;2000
40071528;50113352;1008;2000
50159477;50102634;1008;2000
40096765;50102634;1008;2000
50092608;50138707;1008;2000
50093705;50138707;1008;2000
50088775;50138707;1008;2000
50087608;50138707;1008;2000
50133145;50138707;1008;2000
50145788;50138707;1008;2000
50166359;50138707;1008;2000
50072283;50176352;1008;2000
50074647;50176352;1008;2000
50074640;50176352;1008;2000
50072284;50176352;1008;2000
50072564;50176352;1008;2000
50100824;50176352;1008;2000
50072561;50176352;1008;2000
40088707;50176352;1008;2000
40081461;50176352;1008;2000
40081524;50176352;1008;2000
40079205;50176352;1008;2000
40073656;50176352;1008;2000
40097920;50176352;1008;2000
50134748;50113352;1008;2000
40062247;50120127;1008;2000
40070017;50120127;1008;2000
40072430;50120127;1008;2000
40062722;50120127;1008;2000
40062721;50120127;1008;2000
40070009;50120127;1008;2000
40065278;50120127;1008;2000
40065276;50120127;1008;2000
40061962;50120127;1008;2000
40067141;50120127;1008;2000
40067139;50120127;1008;2000
40064188;50120127;1008;2000
40070028;50120127;1008;2000
40067180;50120127;1008;2000
40079305;50120127;1008;2000
40068050;50120127;1008;2000
40071942;50120127;1008;2000
40073067;50120127;1008;2000
40065061;50182105;1008;2000
40069667;50182105;1008;2000
40062721;50182105;1008;2000
40064420;50182105;1008;2000
40065276;50182105;1008;2000
40062197;50182105;1008;2000
40064979;50182105;1008;2000
40070012;50182105;1008;2000
40064097;50182105;1008;2000
40064189;50182105;1008;2000
40070841;50182105;1008;2000
40070022;50182105;1008;2000
40070021;50182105;1008;2000
40067185;50182105;1008;2000
40067603;50182105;1008;2000
40067602;50182105;1008;2000
40067181;50182105;1008;2000
40067177;50182105;1008;2000
40070264;50182105;1008;2000
40068438;50182105;1008;2000
40068433;50182105;1008;2000
40095300;50182105;1008;2000
40071827;50182105;1008;2000
40072685;50182105;1008;2000
40092888;50182105;1008;2000
40080772;50182105;1008;2000
40073068;50182105;1008;2000
40072311;50182105;1008;2000
40072310;50182105;1008;2000
40075269;50182105;1008;2000
50134748;50182105;1008;2000
40067159;50111144;1008;2000
40063687;50111144;1008;2000
40070025;50111144;1008;2000
40070020;50111144;1008;2000
40067183;50111144;1008;2000
40068072;50111144;1008;2000
40070282;50100786;1008;2000
40067160;50100786;1008;2000
40067170;50100786;1008;2000
40070004;50100786;1008;2000
40066963;50100786;1008;2000
40067189;50100786;1008;2000
40070021;50100786;1008;2000
40067183;50100786;1008;2000
40070274;50100786;1008;2000
40072312;50100786;1008;2000
40068071;50100786;1008;2000
50072290;50187686;1008;2000
50074652;50187686;1008;2000
50074641;50187686;1008;2000
50141185;50187686;1008;2000
50072291;50187686;1008;2000
50072562;50187686;1008;2000
40081461;50187686;1008;2000
